707.16	7.515134e-22
707.17	7.515338e-22
707.18	7.516550e-22
707.19	7.518513e-22
707.20	7.520767e-22
707.21	7.522727e-22
707.22	7.523798e-22
707.23	7.523518e-22
707.24	7.521675e-22
707.25	7.518386e-22
707.26	7.514093e-22
707.27	7.509489e-22
707.28	7.505372e-22
707.29	7.502477e-22
707.30	7.501301e-22
707.31	7.501995e-22
707.32	7.504322e-22
707.33	7.507713e-22
707.34	7.511394e-22
707.35	7.514565e-22
707.36	7.516576e-22
707.37	7.517071e-22
707.38	7.516046e-22
707.39	7.513824e-22
707.40	7.510952e-22
707.41	7.508044e-22
707.42	7.505615e-22
707.43	7.503950e-22
707.44	7.503039e-22
707.45	7.502595e-22
707.46	7.502149e-22
707.47	7.501190e-22
707.48	7.499325e-22
707.49	7.496398e-22
707.50	7.492549e-22
707.51	7.488196e-22
707.52	7.483945e-22
707.53	7.480439e-22
707.54	7.478205e-22
707.55	7.477523e-22
707.56	7.478349e-22
707.57	7.480321e-22
707.58	7.482837e-22
707.59	7.485183e-22
707.60	7.486693e-22
707.61	7.486889e-22
707.62	7.485572e-22
707.63	7.482856e-22
707.64	7.479129e-22
707.65	7.474950e-22
707.66	7.470926e-22
707.67	7.467587e-22
707.68	7.465277e-22
707.69	7.464113e-22
707.70	7.463977e-22
707.71	7.464579e-22
707.72	7.465528e-22
707.73	7.466436e-22
707.74	7.466986e-22
707.75	7.466991e-22
707.76	7.466400e-22
707.77	7.465282e-22
707.78	7.463781e-22
707.79	7.462067e-22
707.80	7.460287e-22
707.81	7.458538e-22
707.82	7.456863e-22
707.83	7.455262e-22
707.84	7.453712e-22
707.85	7.452197e-22
707.86	7.450724e-22
707.87	7.449331e-22
707.88	7.448072e-22
707.89	7.447010e-22
707.90	7.446183e-22
707.91	7.445598e-22
707.92	7.445209e-22
707.93	7.444931e-22
707.94	7.444646e-22
707.95	7.444227e-22
707.96	7.443561e-22
707.97	7.442576e-22
707.98	7.441249e-22
707.99	7.439620e-22
708.00	7.437791e-22
708.01	7.435912e-22
708.02	7.434169e-22
708.03	7.432756e-22
708.04	7.431845e-22
708.05	7.431557e-22
708.06	7.431927e-22
708.07	7.432878e-22
708.08	7.434214e-22
708.09	7.435625e-22
708.10	7.436720e-22
708.11	7.437090e-22
708.12	7.436371e-22
708.13	7.434333e-22
708.14	7.430936e-22
708.15	7.426371e-22
708.16	7.421054e-22
708.17	7.415570e-22
708.18	7.410581e-22
708.19	7.406708e-22
708.20	7.404412e-22
708.21	7.403901e-22
708.22	7.405085e-22
708.23	7.407585e-22
708.24	7.410811e-22
708.25	7.414070e-22
708.26	7.416696e-22
708.27	7.418175e-22
708.28	7.418219e-22
708.29	7.416800e-22
708.30	7.414120e-22
708.31	7.410542e-22
708.32	7.406495e-22
708.33	7.402382e-22
708.34	7.398510e-22
708.35	7.395062e-22
708.36	7.392099e-22
708.37	7.389596e-22
708.38	7.387487e-22
708.39	7.385708e-22
708.40	7.384218e-22
708.41	7.383001e-22
708.42	7.382053e-22
708.43	7.381355e-22
708.44	7.380856e-22
708.45	7.380479e-22
708.46	7.380128e-22
708.47	7.379724e-22
708.48	7.379230e-22
708.49	7.378668e-22
708.50	7.378114e-22
708.51	7.377663e-22
708.52	7.377389e-22
708.53	7.377292e-22
708.54	7.377275e-22
708.55	7.377143e-22
708.56	7.376648e-22
708.57	7.375555e-22
708.58	7.373730e-22
708.59	7.371201e-22
708.60	7.368192e-22
708.61	7.365099e-22
708.62	7.362408e-22
708.63	7.360583e-22
708.64	7.359944e-22
708.65	7.360564e-22
708.66	7.362234e-22
708.67	7.364485e-22
708.68	7.366692e-22
708.69	7.368211e-22
708.70	7.368541e-22
708.71	7.367437e-22
708.72	7.364982e-22
708.73	7.361559e-22
708.74	7.357762e-22
708.75	7.354250e-22
708.76	7.351592e-22
708.77	7.350136e-22
708.78	7.349943e-22
708.79	7.350794e-22
708.80	7.352261e-22
708.81	7.353828e-22
708.82	7.355020e-22
708.83	7.355499e-22
708.84	7.355122e-22
708.85	7.353922e-22
708.86	7.352054e-22
708.87	7.349713e-22
708.88	7.347051e-22
708.89	7.344135e-22
708.90	7.340946e-22
708.91	7.337431e-22
708.92	7.333567e-22
708.93	7.329440e-22
708.94	7.325281e-22
708.95	7.321458e-22
708.96	7.318413e-22
708.97	7.316561e-22
708.98	7.316174e-22
708.99	7.317285e-22
709.00	7.319647e-22
709.01	7.322756e-22
709.02	7.325944e-22
709.03	7.328513e-22
709.04	7.329882e-22
709.05	7.329713e-22
709.06	7.327973e-22
709.07	7.324927e-22
709.08	7.321058e-22
709.09	7.316948e-22
709.10	7.313136e-22
709.11	7.310003e-22
709.12	7.307709e-22
709.13	7.306194e-22
709.14	7.305237e-22
709.15	7.304553e-22
709.16	7.303892e-22
709.17	7.303115e-22
709.18	7.302221e-22
709.19	7.301323e-22
709.20	7.300583e-22
709.21	7.300128e-22
709.22	7.299980e-22
709.23	7.300026e-22
709.24	7.300032e-22
709.25	7.299713e-22
709.26	7.298824e-22
709.27	7.297248e-22
709.28	7.295062e-22
709.29	7.292535e-22
709.30	7.290084e-22
709.31	7.288168e-22
709.32	7.287170e-22
709.33	7.287289e-22
709.34	7.288476e-22
709.35	7.290433e-22
709.36	7.292671e-22
709.37	7.294629e-22
709.38	7.295792e-22
709.39	7.295810e-22
709.40	7.294563e-22
709.41	7.292163e-22
709.42	7.288905e-22
709.43	7.285172e-22
709.44	7.281335e-22
709.45	7.277675e-22
709.46	7.274338e-22
709.47	7.271355e-22
709.48	7.268693e-22
709.49	7.266324e-22
709.50	7.264287e-22
709.51	7.262715e-22
709.52	7.261807e-22
709.53	7.261770e-22
709.54	7.262726e-22
709.55	7.264637e-22
709.56	7.267257e-22
709.57	7.270146e-22
709.58	7.272747e-22
709.59	7.274498e-22
709.60	7.274966e-22
709.61	7.273957e-22
709.62	7.271568e-22
709.63	7.268169e-22
709.64	7.264316e-22
709.65	7.260619e-22
709.66	7.257589e-22
709.67	7.255530e-22
709.68	7.254477e-22
709.69	7.254216e-22
709.70	7.254370e-22
709.71	7.254524e-22
709.72	7.254356e-22
709.73	7.253730e-22
709.74	7.252728e-22
709.75	7.251611e-22
709.76	7.250719e-22
709.77	7.250353e-22
709.78	7.250655e-22
709.79	7.251545e-22
709.80	7.252722e-22
709.81	7.253732e-22
709.82	7.254087e-22
709.83	7.253398e-22
709.84	7.251484e-22
709.85	7.248427e-22
709.86	7.244557e-22
709.87	7.240370e-22
709.88	7.236398e-22
709.89	7.233087e-22
709.90	7.230688e-22
709.91	7.229216e-22
709.92	7.228476e-22
709.93	7.228137e-22
709.94	7.227851e-22
709.95	7.227357e-22
709.96	7.226554e-22
709.97	7.225521e-22
709.98	7.224469e-22
709.99	7.223658e-22
710.00	7.223294e-22
710.01	7.223447e-22
710.02	7.224006e-22
710.03	7.224703e-22
710.04	7.225180e-22
710.05	7.225090e-22
710.06	7.224201e-22
710.07	7.222458e-22
710.08	7.220006e-22
710.09	7.217145e-22
710.10	7.214238e-22
710.11	7.211612e-22
710.12	7.209466e-22
710.13	7.207821e-22
710.14	7.206536e-22
710.15	7.205377e-22
710.16	7.204111e-22
710.17	7.202614e-22
710.18	7.200929e-22
710.19	7.199277e-22
710.20	7.197994e-22
710.21	7.197418e-22
710.22	7.197759e-22
710.23	7.198988e-22
710.24	7.200787e-22
710.25	7.202585e-22
710.26	7.203672e-22
710.27	7.203368e-22
710.28	7.201210e-22
710.29	7.197096e-22
710.30	7.191352e-22
710.31	7.184694e-22
710.32	7.178091e-22
710.33	7.172557e-22
710.34	7.168933e-22
710.35	7.167698e-22
710.36	7.168874e-22
710.37	7.172035e-22
710.38	7.176419e-22
710.39	7.181115e-22
710.40	7.185269e-22
710.41	7.188259e-22
710.42	7.189799e-22
710.43	7.189947e-22
710.44	7.189024e-22
710.45	7.187479e-22
710.46	7.185743e-22
710.47	7.184115e-22
710.48	7.182703e-22
710.49	7.181448e-22
710.50	7.180196e-22
710.51	7.178799e-22
710.52	7.177209e-22
710.53	7.175518e-22
710.54	7.173946e-22
710.55	7.172774e-22
710.56	7.172241e-22
710.57	7.172450e-22
710.58	7.173312e-22
710.59	7.174545e-22
710.60	7.175742e-22
710.61	7.176477e-22
710.62	7.176424e-22
710.63	7.175455e-22
710.64	7.173677e-22
710.65	7.171400e-22
710.66	7.169050e-22
710.67	7.167037e-22
710.68	7.165638e-22
710.69	7.164907e-22
710.70	7.164657e-22
710.71	7.164515e-22
710.72	7.164019e-22
710.73	7.162756e-22
710.74	7.160479e-22
710.75	7.157177e-22
710.76	7.153084e-22
710.77	7.148620e-22
710.78	7.144288e-22
710.79	7.140550e-22
710.80	7.137721e-22
710.81	7.135913e-22
710.82	7.135021e-22
710.83	7.134780e-22
710.84	7.134843e-22
710.85	7.134878e-22
710.86	7.134642e-22
710.87	7.134024e-22
710.88	7.133051e-22
710.89	7.131850e-22
710.90	7.130600e-22
710.91	7.129474e-22
710.92	7.128599e-22
710.93	7.128035e-22
710.94	7.127775e-22
710.95	7.127758e-22
710.96	7.127893e-22
710.97	7.128072e-22
710.98	7.128181e-22
710.99	7.128102e-22
711.00	7.127715e-22
711.01	7.126916e-22
711.02	7.125633e-22
711.03	7.123857e-22
711.04	7.121676e-22
711.05	7.119284e-22
711.06	7.116982e-22
711.07	7.115132e-22
711.08	7.114091e-22
711.09	7.114126e-22
711.10	7.115328e-22
711.11	7.117563e-22
711.12	7.120460e-22
711.13	7.123461e-22
711.14	7.125916e-22
711.15	7.127220e-22
711.16	7.126944e-22
711.17	7.124937e-22
711.18	7.121378e-22
711.19	7.116748e-22
711.20	7.111737e-22
711.21	7.107103e-22
711.22	7.103511e-22
711.23	7.101404e-22
711.24	7.100912e-22
711.25	7.101849e-22
711.26	7.103775e-22
711.27	7.106110e-22
711.28	7.108279e-22
711.29	7.109839e-22
711.30	7.110560e-22
711.31	7.110445e-22
711.32	7.109689e-22
711.33	7.108588e-22
711.34	7.107431e-22
711.35	7.106416e-22
711.36	7.105594e-22
711.37	7.104883e-22
711.38	7.104122e-22
711.39	7.103159e-22
711.40	7.101932e-22
711.41	7.100522e-22
711.42	7.099154e-22
711.43	7.098132e-22
711.44	7.097746e-22
711.45	7.098152e-22
711.46	7.099287e-22
711.47	7.100836e-22
711.48	7.102277e-22
711.49	7.102991e-22
711.50	7.102423e-22
711.51	7.100237e-22
711.52	7.096443e-22
711.53	7.091427e-22
711.54	7.085899e-22
711.55	7.080743e-22
711.56	7.076813e-22
711.57	7.074732e-22
711.58	7.074725e-22
711.59	7.076563e-22
711.60	7.079600e-22
711.61	7.082929e-22
711.62	7.085590e-22
711.63	7.086796e-22
711.64	7.086121e-22
711.65	7.083581e-22
711.66	7.079620e-22
711.67	7.074988e-22
711.68	7.070550e-22
711.69	7.067079e-22
711.70	7.065087e-22
711.71	7.064729e-22
711.72	7.065801e-22
711.73	7.067826e-22
711.74	7.070191e-22
711.75	7.072307e-22
711.76	7.073730e-22
711.77	7.074236e-22
711.78	7.073824e-22
711.79	7.072662e-22
711.80	7.071007e-22
711.81	7.069117e-22
711.82	7.067195e-22
711.83	7.065362e-22
711.84	7.063674e-22
711.85	7.062157e-22
711.86	7.060847e-22
711.87	7.059808e-22
711.88	7.059121e-22
711.89	7.058858e-22
711.90	7.059030e-22
711.91	7.059559e-22
711.92	7.060260e-22
711.93	7.060874e-22
711.94	7.061121e-22
711.95	7.060773e-22
711.96	7.059716e-22
711.97	7.057991e-22
711.98	7.055780e-22
711.99	7.053358e-22
712.00	7.051016e-22
712.01	7.048970e-22
712.02	7.047309e-22
712.03	7.045978e-22
712.04	7.044810e-22
712.05	7.043605e-22
712.06	7.042224e-22
712.07	7.040666e-22
712.08	7.039102e-22
712.09	7.037857e-22
712.10	7.037324e-22
712.11	7.037846e-22
712.12	7.039599e-22
712.13	7.042497e-22
712.14	7.046173e-22
712.15	7.050025e-22
712.16	7.053337e-22
712.17	7.055438e-22
712.18	7.055855e-22
712.19	7.054432e-22
712.20	7.051371e-22
712.21	7.047183e-22
712.22	7.042578e-22
712.23	7.038295e-22
712.24	7.034938e-22
712.25	7.032853e-22
712.26	7.032068e-22
712.27	7.032320e-22
712.28	7.033150e-22
712.29	7.034036e-22
712.30	7.034542e-22
712.31	7.034415e-22
712.32	7.033642e-22
712.33	7.032419e-22
712.34	7.031079e-22
712.35	7.029981e-22
712.36	7.029399e-22
712.37	7.029448e-22
712.38	7.030063e-22
712.39	7.031032e-22
712.40	7.032072e-22
712.41	7.032924e-22
712.42	7.033434e-22
712.43	7.033600e-22
712.44	7.033564e-22
712.45	7.033555e-22
712.46	7.033807e-22
712.47	7.034461e-22
712.48	7.035500e-22
712.49	7.036728e-22
712.50	7.037802e-22
712.51	7.038314e-22
712.52	7.037901e-22
712.53	7.036348e-22
712.54	7.033667e-22
712.55	7.030108e-22
712.56	7.026124e-22
712.57	7.022268e-22
712.58	7.019072e-22
712.59	7.016927e-22
712.60	7.015997e-22
712.61	7.016189e-22
712.62	7.017191e-22
712.63	7.018557e-22
712.64	7.019831e-22
712.65	7.020651e-22
712.66	7.020838e-22
712.67	7.020418e-22
712.68	7.019591e-22
712.69	7.018653e-22
712.70	7.017894e-22
712.71	7.017505e-22
712.72	7.017525e-22
712.73	7.017825e-22
712.74	7.018161e-22
712.75	7.018245e-22
712.76	7.017836e-22
712.77	7.016811e-22
712.78	7.015201e-22
712.79	7.013170e-22
712.80	7.010965e-22
712.81	7.008835e-22
712.82	7.006954e-22
712.83	7.005382e-22
712.84	7.004052e-22
712.85	7.002820e-22
712.86	7.001528e-22
712.87	7.000082e-22
712.88	6.998507e-22
712.89	6.996961e-22
712.90	6.995698e-22
712.91	6.994992e-22
712.92	6.995042e-22
712.93	6.995894e-22
712.94	6.997394e-22
712.95	6.999201e-22
712.96	7.000860e-22
712.97	7.001913e-22
712.98	7.002015e-22
712.99	7.001039e-22
713.00	6.999114e-22
713.01	6.996609e-22
713.02	6.994043e-22
713.03	6.991963e-22
713.04	6.990803e-22
713.05	6.990786e-22
713.06	6.991867e-22
713.07	6.993754e-22
713.08	6.995988e-22
713.09	6.998058e-22
713.10	6.999524e-22
713.11	7.000113e-22
713.12	6.999762e-22
713.13	6.998601e-22
713.14	6.996893e-22
713.15	6.994939e-22
713.16	6.992996e-22
713.17	6.991213e-22
713.18	6.989624e-22
713.19	6.988172e-22
713.20	6.986771e-22
713.21	6.985370e-22
713.22	6.984000e-22
713.23	6.982786e-22
713.24	6.981918e-22
713.25	6.981583e-22
713.26	6.981899e-22
713.27	6.982848e-22
713.28	6.984258e-22
713.29	6.985820e-22
713.30	6.987158e-22
713.31	6.987919e-22
713.32	6.987867e-22
713.33	6.986951e-22
713.34	6.985322e-22
713.35	6.983301e-22
713.36	6.981296e-22
713.37	6.979700e-22
713.38	6.978793e-22
713.39	6.978674e-22
713.40	6.979247e-22
713.41	6.980257e-22
713.42	6.981368e-22
713.43	6.982262e-22
713.44	6.982725e-22
713.45	6.982691e-22
713.46	6.982249e-22
713.47	6.981591e-22
713.48	6.980936e-22
713.49	6.980444e-22
713.50	6.980151e-22
713.51	6.979953e-22
713.52	6.979629e-22
713.53	6.978917e-22
713.54	6.977603e-22
713.55	6.975609e-22
713.56	6.973040e-22
713.57	6.970184e-22
713.58	6.967456e-22
713.59	6.965300e-22
713.60	6.964080e-22
713.61	6.963984e-22
713.62	6.964973e-22
713.63	6.966787e-22
713.64	6.969011e-22
713.65	6.971175e-22
713.66	6.972872e-22
713.67	6.973846e-22
713.68	6.974044e-22
713.69	6.973598e-22
713.70	6.972765e-22
713.71	6.971831e-22
713.72	6.971018e-22
713.73	6.970415e-22
713.74	6.969967e-22
713.75	6.969507e-22
713.76	6.968842e-22
713.77	6.967845e-22
713.78	6.966533e-22
713.79	6.965099e-22
713.80	6.963887e-22
713.81	6.963302e-22
713.82	6.963696e-22
713.83	6.965246e-22
713.84	6.967872e-22
713.85	6.971215e-22
713.86	6.974701e-22
713.87	6.977654e-22
713.88	6.979462e-22
713.89	6.979719e-22
713.90	6.978336e-22
713.91	6.975564e-22
713.92	6.971936e-22
713.93	6.968135e-22
713.94	6.964832e-22
713.95	6.962520e-22
713.96	6.961411e-22
713.97	6.961403e-22
713.98	6.962135e-22
713.99	6.963106e-22
714.00	6.963831e-22
714.01	6.963977e-22
714.02	6.963452e-22
714.03	6.962415e-22
714.04	6.961210e-22
714.05	6.960251e-22
714.06	6.959876e-22
714.07	6.960245e-22
714.08	6.961279e-22
714.09	6.962686e-22
714.10	6.964049e-22
714.11	6.964953e-22
714.12	6.965121e-22
714.13	6.964495e-22
714.14	6.963265e-22
714.15	6.961810e-22
714.16	6.960586e-22
714.17	6.959981e-22
714.18	6.960187e-22
714.19	6.961128e-22
714.20	6.962463e-22
714.21	6.963664e-22
714.22	6.964163e-22
714.23	6.963506e-22
714.24	6.961491e-22
714.25	6.958240e-22
714.26	6.954187e-22
714.27	6.949988e-22
714.28	6.946371e-22
714.29	6.943969e-22
714.30	6.943173e-22
714.31	6.944052e-22
714.32	6.946344e-22
714.33	6.949529e-22
714.34	6.952958e-22
714.35	6.955992e-22
714.36	6.958140e-22
714.37	6.959135e-22
714.38	6.958965e-22
714.39	6.957825e-22
714.40	6.956047e-22
714.41	6.953997e-22
714.42	6.951993e-22
714.43	6.950247e-22
714.44	6.948851e-22
714.45	6.947796e-22
714.46	6.947006e-22
714.47	6.946391e-22
714.48	6.945872e-22
714.49	6.945400e-22
714.50	6.944950e-22
714.51	6.944501e-22
714.52	6.944020e-22
714.53	6.943456e-22
714.54	6.942746e-22
714.55	6.941834e-22
714.56	6.940706e-22
714.57	6.939402e-22
714.58	6.938028e-22
714.59	6.936736e-22
714.60	6.935690e-22
714.61	6.935020e-22
714.62	6.934778e-22
714.63	6.934915e-22
714.64	6.935285e-22
714.65	6.935675e-22
714.66	6.935863e-22
714.67	6.935681e-22
714.68	6.935069e-22
714.69	6.934102e-22
714.70	6.932985e-22
714.71	6.932008e-22
714.72	6.931472e-22
714.73	6.931618e-22
714.74	6.932548e-22
714.75	6.934193e-22
714.76	6.936304e-22
714.77	6.938502e-22
714.78	6.940341e-22
714.79	6.941407e-22
714.80	6.941400e-22
714.81	6.940200e-22
714.82	6.937895e-22
714.83	6.934771e-22
714.84	6.931256e-22
714.85	6.927849e-22
714.86	6.925025e-22
714.87	6.923156e-22
714.88	6.922452e-22
714.89	6.922927e-22
714.90	6.924409e-22
714.91	6.926578e-22
714.92	6.929028e-22
714.93	6.931338e-22
714.94	6.933144e-22
714.95	6.934196e-22
714.96	6.934391e-22
714.97	6.933773e-22
714.98	6.932518e-22
714.99	6.930882e-22
715.00	6.929150e-22
715.01	6.927577e-22
715.02	6.926338e-22
715.03	6.925503e-22
715.04	6.925022e-22
715.05	6.924748e-22
715.06	6.924471e-22
715.07	6.923962e-22
715.08	6.923028e-22
715.09	6.921552e-22
715.10	6.919523e-22
715.11	6.917047e-22
715.12	6.914340e-22
715.13	6.911694e-22
715.14	6.909440e-22
715.15	6.907896e-22
715.16	6.907316e-22
715.17	6.907844e-22
715.18	6.909481e-22
715.19	6.912071e-22
715.20	6.915309e-22
715.21	6.918774e-22
715.22	6.921978e-22
715.23	6.924440e-22
715.24	6.925751e-22
715.25	6.925647e-22
715.26	6.924054e-22
715.27	6.921098e-22
715.28	6.917095e-22
715.29	6.912488e-22
715.30	6.907775e-22
715.31	6.903421e-22
715.32	6.899781e-22
715.33	6.897050e-22
715.34	6.895246e-22
715.35	6.894238e-22
715.36	6.893800e-22
715.37	6.893680e-22
715.38	6.893668e-22
715.39	6.893637e-22
715.40	6.893552e-22
715.41	6.893451e-22
715.42	6.893401e-22
715.43	6.893441e-22
715.44	6.893550e-22
715.45	6.893633e-22
715.46	6.893548e-22
715.47	6.893150e-22
715.48	6.892359e-22
715.49	6.891203e-22
715.50	6.889839e-22
715.51	6.888531e-22
715.52	6.887585e-22
715.53	6.887261e-22
715.54	6.887688e-22
715.55	6.888802e-22
715.56	6.890340e-22
715.57	6.891887e-22
715.58	6.892972e-22
715.59	6.893193e-22
715.60	6.892330e-22
715.61	6.890416e-22
715.62	6.887745e-22
715.63	6.884802e-22
715.64	6.882155e-22
715.65	6.880303e-22
715.66	6.879556e-22
715.67	6.879960e-22
715.68	6.881296e-22
715.69	6.883153e-22
715.70	6.885057e-22
715.71	6.886606e-22
715.72	6.887591e-22
715.73	6.888038e-22
715.74	6.888187e-22
715.75	6.888389e-22
715.76	6.888965e-22
715.77	6.890068e-22
715.78	6.891595e-22
715.79	6.893171e-22
715.80	6.894230e-22
715.81	6.894165e-22
715.82	6.892508e-22
715.83	6.889091e-22
715.84	6.884139e-22
715.85	6.878257e-22
715.86	6.872317e-22
715.87	6.867260e-22
715.88	6.863875e-22
715.89	6.862598e-22
715.90	6.863399e-22
715.91	6.865785e-22
715.92	6.868918e-22
715.93	6.871819e-22
715.94	6.873618e-22
715.95	6.873760e-22
715.96	6.872139e-22
715.97	6.869114e-22
715.98	6.865396e-22
715.99	6.861855e-22
716.00	6.859284e-22
716.01	6.858194e-22
716.02	6.858676e-22
716.03	6.860388e-22
716.04	6.862647e-22
716.05	6.864610e-22
716.06	6.865491e-22
716.07	6.864753e-22
716.08	6.862242e-22
716.09	6.858201e-22
716.10	6.853200e-22
716.11	6.847980e-22
716.12	6.843264e-22
716.13	6.839588e-22
716.14	6.837191e-22
716.15	6.835988e-22
716.16	6.835630e-22
716.17	6.835624e-22
716.18	6.835484e-22
716.19	6.834861e-22
716.20	6.833628e-22
716.21	6.831893e-22
716.22	6.829949e-22
716.23	6.828176e-22
716.24	6.826930e-22
716.25	6.826440e-22
716.26	6.826758e-22
716.27	6.827756e-22
716.28	6.829167e-22
716.29	6.830670e-22
716.30	6.831968e-22
716.31	6.832849e-22
716.32	6.833225e-22
716.33	6.833113e-22
716.34	6.832601e-22
716.35	6.831792e-22
716.36	6.830756e-22
716.37	6.829500e-22
716.38	6.827978e-22
716.39	6.826121e-22
716.40	6.823885e-22
716.41	6.821295e-22
716.42	6.818476e-22
716.43	6.815649e-22
716.44	6.813088e-22
716.45	6.811064e-22
716.46	6.809774e-22
716.47	6.809276e-22
716.48	6.809464e-22
716.49	6.810077e-22
716.50	6.810742e-22
716.51	6.811055e-22
716.52	6.810666e-22
716.53	6.809355e-22
716.54	6.807078e-22
716.55	6.803974e-22
716.56	6.800325e-22
716.57	6.796497e-22
716.58	6.792846e-22
716.59	6.789650e-22
716.60	6.787049e-22
716.61	6.785032e-22
716.62	6.783450e-22
716.63	6.782073e-22
716.64	6.780652e-22
716.65	6.778990e-22
716.66	6.776995e-22
716.67	6.774695e-22
716.68	6.772239e-22
716.69	6.769853e-22
716.70	6.767788e-22
716.71	6.766264e-22
716.72	6.765419e-22
716.73	6.765281e-22
716.74	6.765763e-22
716.75	6.766686e-22
716.76	6.767809e-22
716.77	6.768876e-22
716.78	6.769655e-22
716.79	6.769975e-22
716.80	6.769737e-22
716.81	6.768925e-22
716.82	6.767598e-22
716.83	6.765870e-22
716.84	6.763895e-22
716.85	6.761845e-22
716.86	6.759884e-22
716.87	6.758155e-22
716.88	6.756756e-22
716.89	6.755731e-22
716.90	6.755060e-22
716.91	6.754660e-22
716.92	6.754396e-22
716.93	6.754103e-22
716.94	6.753618e-22
716.95	6.752812e-22
716.96	6.751621e-22
716.97	6.750056e-22
716.98	6.748210e-22
716.99	6.746230e-22
717.00	6.744285e-22
717.01	6.742519e-22
717.02	6.741016e-22
717.03	6.739773e-22
717.04	6.738701e-22
717.05	6.737653e-22
717.06	6.736461e-22
717.07	6.734993e-22
717.08	6.733191e-22
717.09	6.731091e-22
717.10	6.728822e-22
717.11	6.726562e-22
717.12	6.724494e-22
717.13	6.722745e-22
717.14	6.721349e-22
717.15	6.720232e-22
717.16	6.719241e-22
717.17	6.718190e-22
717.18	6.716931e-22
717.19	6.715406e-22
717.20	6.713683e-22
717.21	6.711944e-22
717.22	6.710439e-22
717.23	6.709405e-22
717.24	6.708986e-22
717.25	6.709167e-22
717.26	6.709755e-22
717.27	6.710413e-22
717.28	6.710740e-22
717.29	6.710385e-22
717.30	6.709149e-22
717.31	6.707066e-22
717.32	6.704409e-22
717.33	6.701634e-22
717.34	6.699266e-22
717.35	6.697753e-22
717.36	6.697328e-22
717.37	6.697920e-22
717.38	6.699147e-22
717.39	6.700383e-22
717.40	6.700907e-22
717.41	6.700073e-22
717.42	6.697484e-22
717.43	6.693096e-22
717.44	6.687245e-22
717.45	6.680581e-22
717.46	6.673917e-22
717.47	6.668054e-22
717.48	6.663596e-22
717.49	6.660837e-22
717.50	6.659716e-22
717.51	6.659874e-22
717.52	6.660771e-22
717.53	6.661847e-22
717.54	6.662667e-22
717.55	6.663015e-22
717.56	6.662917e-22
717.57	6.662583e-22
717.58	6.662294e-22
717.59	6.662282e-22
717.60	6.662612e-22
717.61	6.663145e-22
717.62	6.663553e-22
717.63	6.663416e-22
717.64	6.662345e-22
717.65	6.660112e-22
717.66	6.656740e-22
717.67	6.652520e-22
717.68	6.647956e-22
717.69	6.643645e-22
717.70	6.640122e-22
717.71	6.637719e-22
717.72	6.636476e-22
717.73	6.636122e-22
717.74	6.636141e-22
717.75	6.635901e-22
717.76	6.634818e-22
717.77	6.632493e-22
717.78	6.628819e-22
717.79	6.623999e-22
717.80	6.618486e-22
717.81	6.612875e-22
717.82	6.607752e-22
717.83	6.603563e-22
717.84	6.600526e-22
717.85	6.598606e-22
717.86	6.597560e-22
717.87	6.597028e-22
717.88	6.596650e-22
717.89	6.596161e-22
717.90	6.595454e-22
717.91	6.594582e-22
717.92	6.593713e-22
717.93	6.593045e-22
717.94	6.592727e-22
717.95	6.592784e-22
717.96	6.593105e-22
717.97	6.593460e-22
717.98	6.593576e-22
717.99	6.593212e-22
718.00	6.592245e-22
718.01	6.590701e-22
718.02	6.588756e-22
718.03	6.586680e-22
718.04	6.584747e-22
718.05	6.583141e-22
718.06	6.581890e-22
718.07	6.580835e-22
718.08	6.579659e-22
718.09	6.577976e-22
718.10	6.575433e-22
718.11	6.571822e-22
718.12	6.567160e-22
718.13	6.561705e-22
718.14	6.555916e-22
718.15	6.550354e-22
718.16	6.545550e-22
718.17	6.541885e-22
718.18	6.539497e-22
718.19	6.538255e-22
718.20	6.537801e-22
718.21	6.537647e-22
718.22	6.537306e-22
718.23	6.536416e-22
718.24	6.534832e-22
718.25	6.532645e-22
718.26	6.530149e-22
718.27	6.527742e-22
718.28	6.525801e-22
718.29	6.524567e-22
718.30	6.524069e-22
718.31	6.524102e-22
718.32	6.524285e-22
718.33	6.524153e-22
718.34	6.523287e-22
718.35	6.521427e-22
718.36	6.518550e-22
718.37	6.514878e-22
718.38	6.510833e-22
718.39	6.506936e-22
718.40	6.503687e-22
718.41	6.501452e-22
718.42	6.500386e-22
718.43	6.500411e-22
718.44	6.501250e-22
718.45	6.502500e-22
718.46	6.503732e-22
718.47	6.504573e-22
718.48	6.504776e-22
718.49	6.504236e-22
718.50	6.502973e-22
718.51	6.501089e-22
718.52	6.498718e-22
718.53	6.495976e-22
718.54	6.492944e-22
718.55	6.489671e-22
718.56	6.486198e-22
718.57	6.482582e-22
718.58	6.478924e-22
718.59	6.475365e-22
718.60	6.472065e-22
718.61	6.469167e-22
718.62	6.466754e-22
718.63	6.464822e-22
718.64	6.463276e-22
718.65	6.461954e-22
718.66	6.460681e-22
718.67	6.459324e-22
718.68	6.457845e-22
718.69	6.456319e-22
718.70	6.454917e-22
718.71	6.453849e-22
718.72	6.453287e-22
718.73	6.453283e-22
718.74	6.453713e-22
718.75	6.454269e-22
718.76	6.454508e-22
718.77	6.453939e-22
718.78	6.452147e-22
718.79	6.448907e-22
718.80	6.444263e-22
718.81	6.438543e-22
